time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-15 15:40:00-04:00,EnhancedElliottWaveStrategy,aa8a592ab5ef4fad964cf9fea095508f,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63571.84765625,0.014111915714393547,0.0
2024-07-15 15:42:00-04:00,EnhancedElliottWaveStrategy,137c9cecc7314edba26812e48c37b155,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 15:42:00-04:00,EnhancedElliottWaveStrategy,137c9cecc7314edba26812e48c37b155,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63726.94140625,0.014018644344489071,0.0
2024-07-15 15:43:00-04:00,EnhancedElliottWaveStrategy,0c85e6c7af41410191c110f2511f2132,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 15:43:00-04:00,EnhancedElliottWaveStrategy,0c85e6c7af41410191c110f2511f2132,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63748.8515625,9.327136990447578e-05,0.0
2024-07-15 15:44:00-04:00,EnhancedElliottWaveStrategy,131c46cbfb3f4c2387f061f4aa1612b9,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 15:44:00-04:00,EnhancedElliottWaveStrategy,131c46cbfb3f4c2387f061f4aa1612b9,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63744.26953125,0.014008213578837882,0.0
2024-07-15 15:47:00-04:00,EnhancedElliottWaveStrategy,5fbb360f26c54b87a805ce5269493daa,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 15:47:00-04:00,EnhancedElliottWaveStrategy,5fbb360f26c54b87a805ce5269493daa,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63653.83984375,0.014062911436934859,0.0
2024-07-15 15:50:00-04:00,EnhancedElliottWaveStrategy,377bf55d669145589342c7646a0bde9b,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 15:50:00-04:00,EnhancedElliottWaveStrategy,377bf55d669145589342c7646a0bde9b,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63461.09375,0.014062911436934859,0.0
2024-07-15 15:51:00-04:00,EnhancedElliottWaveStrategy,e73b5b9ec1a948e484af1706d88b7568,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 15:51:00-04:00,EnhancedElliottWaveStrategy,e73b5b9ec1a948e484af1706d88b7568,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63425.0703125,0.014201555407638093,0.0
2024-07-15 15:52:00-04:00,EnhancedElliottWaveStrategy,157a73550b7247c88aa6b139f8b182aa,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 15:52:00-04:00,EnhancedElliottWaveStrategy,157a73550b7247c88aa6b139f8b182aa,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63377.51953125,0.014230694275509622,0.0
2024-07-15 15:57:00-04:00,EnhancedElliottWaveStrategy,2eb509fec76949ec9cb6119c80312bc3,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 15:57:00-04:00,EnhancedElliottWaveStrategy,2eb509fec76949ec9cb6119c80312bc3,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63351.3671875,0.014230694275509622,0.0
2024-07-15 15:58:00-04:00,EnhancedElliottWaveStrategy,b96a889e2e0e4168be77a966f8e75c72,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-15 15:58:00-04:00,EnhancedElliottWaveStrategy,b96a889e2e0e4168be77a966f8e75c72,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63353.4921875,0.014245376001550066,0.0
2024-07-16 09:37:00-04:00,EnhancedElliottWaveStrategy,07c1fb9928a2438e8fe3b924a2552d82,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:37:00-04:00,EnhancedElliottWaveStrategy,07c1fb9928a2438e8fe3b924a2552d82,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63966.51953125,0.02774277989614584,0.0
2024-07-16 09:40:00-04:00,EnhancedElliottWaveStrategy,ea0a39bce2c143eea011c7d523468e1a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:40:00-04:00,EnhancedElliottWaveStrategy,ea0a39bce2c143eea011c7d523468e1a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64063.4453125,0.02762666804923703,0.0
2024-07-16 09:41:00-04:00,EnhancedElliottWaveStrategy,7f10651457ed47b9b92e701614d92426,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:41:00-04:00,EnhancedElliottWaveStrategy,7f10651457ed47b9b92e701614d92426,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64039.4140625,0.00011611184690880905,0.0
2024-07-16 09:42:00-04:00,EnhancedElliottWaveStrategy,92a499235e5d4e76a5faee2cef2ccb05,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:42:00-04:00,EnhancedElliottWaveStrategy,92a499235e5d4e76a5faee2cef2ccb05,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64075.2421875,0.027612457025302652,0.0
2024-07-16 09:43:00-04:00,EnhancedElliottWaveStrategy,f888ef18c9074e08ac61306d7c83c518,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:43:00-04:00,EnhancedElliottWaveStrategy,f888ef18c9074e08ac61306d7c83c518,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64075.2421875,0.027612457025302652,0.0
2024-07-16 09:44:00-04:00,EnhancedElliottWaveStrategy,d90ce3f66f79487ea0d7b2648d868295,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:44:00-04:00,EnhancedElliottWaveStrategy,d90ce3f66f79487ea0d7b2648d868295,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63996.28125,0.027707671034164997,0.0
2024-07-16 09:45:00-04:00,EnhancedElliottWaveStrategy,e71d9a31db464348bc90ff3f9980d15c,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:45:00-04:00,EnhancedElliottWaveStrategy,e71d9a31db464348bc90ff3f9980d15c,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63996.28125,0.027707671023341054,0.0
2024-07-16 09:46:00-04:00,EnhancedElliottWaveStrategy,433c3d9f56d9452caacb43cee8678f8a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:46:00-04:00,EnhancedElliottWaveStrategy,433c3d9f56d9452caacb43cee8678f8a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63996.28125,0.027707671023341054,0.0
2024-07-16 09:47:00-04:00,EnhancedElliottWaveStrategy,71fee3d88b824feab01d80e0dcd91d29,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:47:00-04:00,EnhancedElliottWaveStrategy,71fee3d88b824feab01d80e0dcd91d29,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63996.28125,0.027707671023341054,0.0
2024-07-16 09:48:00-04:00,EnhancedElliottWaveStrategy,6c0c0f31757f489bb7a3a6ea04cad4d7,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:48:00-04:00,EnhancedElliottWaveStrategy,6c0c0f31757f489bb7a3a6ea04cad4d7,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63870.23046875,0.027707671023341054,0.0
2024-07-16 09:49:00-04:00,EnhancedElliottWaveStrategy,8ce3d25f02d248ed9b8fcb47fe0c3889,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:49:00-04:00,EnhancedElliottWaveStrategy,8ce3d25f02d248ed9b8fcb47fe0c3889,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63870.23046875,0.02786015558968463,0.0
2024-07-16 09:57:00-04:00,EnhancedElliottWaveStrategy,05e05e410bd3401dba18279fb8be590f,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:57:00-04:00,EnhancedElliottWaveStrategy,05e05e410bd3401dba18279fb8be590f,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63838.921875,0.02786015558968463,0.0
2024-07-16 09:58:00-04:00,EnhancedElliottWaveStrategy,2f113ec744264c02a1c64e7ee6429605,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 09:58:00-04:00,EnhancedElliottWaveStrategy,2f113ec744264c02a1c64e7ee6429605,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63838.921875,0.027898121676353495,0.0
2024-07-16 10:05:00-04:00,EnhancedElliottWaveStrategy,acd694bc3c0346acb032eb2930d83628,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:05:00-04:00,EnhancedElliottWaveStrategy,acd694bc3c0346acb032eb2930d83628,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63216.71484375,0.02867141160215975,0.0
2024-07-16 10:07:00-04:00,EnhancedElliottWaveStrategy,55bd4ceb45fa4fdb91781c01d26aad4c,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:07:00-04:00,EnhancedElliottWaveStrategy,55bd4ceb45fa4fdb91781c01d26aad4c,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63155.95703125,0.02867141160215975,0.0
2024-07-16 10:08:00-04:00,EnhancedElliottWaveStrategy,97df6e37179c41e1a94bda3f84991759,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:08:00-04:00,EnhancedElliottWaveStrategy,97df6e37179c41e1a94bda3f84991759,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63208.3671875,0.02868133858685834,0.0
2024-07-16 10:26:00-04:00,EnhancedElliottWaveStrategy,098714df6a044582a64589ca5daa4ca8,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:26:00-04:00,EnhancedElliottWaveStrategy,098714df6a044582a64589ca5daa4ca8,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63656.8125,0.028118297411285294,0.0
2024-07-16 10:27:00-04:00,EnhancedElliottWaveStrategy,41776c6ffe5a47a4ba08954661892c43,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:27:00-04:00,EnhancedElliottWaveStrategy,41776c6ffe5a47a4ba08954661892c43,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63671.6875,0.028099888551222356,0.0
2024-07-16 10:28:00-04:00,EnhancedElliottWaveStrategy,31852602254d4e1a8b72239744446887,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:28:00-04:00,EnhancedElliottWaveStrategy,31852602254d4e1a8b72239744446887,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63617.9765625,1.8408860062938542e-05,0.0
2024-07-16 10:29:00-04:00,EnhancedElliottWaveStrategy,a00644e25a184c30acee5ac8bd478dd7,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:29:00-04:00,EnhancedElliottWaveStrategy,a00644e25a184c30acee5ac8bd478dd7,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63652.24609375,0.028124121891283684,0.0
2024-07-16 10:31:00-04:00,EnhancedElliottWaveStrategy,5bc675f7d298426a8d4be044abb436a1,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:31:00-04:00,EnhancedElliottWaveStrategy,5bc675f7d298426a8d4be044abb436a1,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63639.51953125,0.028140106033991565,0.0
2024-07-16 10:36:00-04:00,EnhancedElliottWaveStrategy,31dfd5d38fd64f74b7fefe58861e9a73,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:36:00-04:00,EnhancedElliottWaveStrategy,31dfd5d38fd64f74b7fefe58861e9a73,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63656.6484375,0.028118745663215466,0.0
2024-07-16 10:37:00-04:00,EnhancedElliottWaveStrategy,cf95dec8f8e3431b874714a69ba4785b,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:37:00-04:00,EnhancedElliottWaveStrategy,cf95dec8f8e3431b874714a69ba4785b,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63682.765625,2.136037077609884e-05,0.0
2024-07-16 10:38:00-04:00,EnhancedElliottWaveStrategy,8d65585df98f4b119a641c74bfac19b6,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:38:00-04:00,EnhancedElliottWaveStrategy,8d65585df98f4b119a641c74bfac19b6,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63755.671875,0.027994610881205913,0.0
2024-07-16 10:40:00-04:00,EnhancedElliottWaveStrategy,cbfcbe9f1c694d51a774563f51eaeec1,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:40:00-04:00,EnhancedElliottWaveStrategy,cbfcbe9f1c694d51a774563f51eaeec1,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63716.43359375,0.02804409829580614,0.0
2024-07-16 10:41:00-04:00,EnhancedElliottWaveStrategy,db1a3f0c7c354e58afc68b9e637d677b,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:41:00-04:00,EnhancedElliottWaveStrategy,db1a3f0c7c354e58afc68b9e637d677b,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63693.62109375,0.02804409829580614,0.0
2024-07-16 10:42:00-04:00,EnhancedElliottWaveStrategy,0acd830b71b54f3dbd2cdb76bd88628f,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:42:00-04:00,EnhancedElliottWaveStrategy,0acd830b71b54f3dbd2cdb76bd88628f,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63690.21484375,0.02807699856763343,0.0
2024-07-16 10:43:00-04:00,EnhancedElliottWaveStrategy,d410632412ca409a8daf9a9075d5192a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:43:00-04:00,EnhancedElliottWaveStrategy,d410632412ca409a8daf9a9075d5192a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63690.21484375,0.02807699856763343,0.0
2024-07-16 10:44:00-04:00,EnhancedElliottWaveStrategy,92fb67cf44d14e268934abdc9265b22f,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:44:00-04:00,EnhancedElliottWaveStrategy,92fb67cf44d14e268934abdc9265b22f,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63708.4765625,0.028053940343767927,0.0
2024-07-16 10:48:00-04:00,EnhancedElliottWaveStrategy,7868cbedaedb4eeab1d08dc4963931dd,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:48:00-04:00,EnhancedElliottWaveStrategy,7868cbedaedb4eeab1d08dc4963931dd,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,63647.0078125,0.028132148673814122,0.0
2024-07-16 10:49:00-04:00,EnhancedElliottWaveStrategy,ef8c5bcb5ce546cdb0c8e72909a78aa0,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:49:00-04:00,EnhancedElliottWaveStrategy,ef8c5bcb5ce546cdb0c8e72909a78aa0,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63647.0078125,0.028132148654476507,0.0
2024-07-16 10:50:00-04:00,EnhancedElliottWaveStrategy,ce8705292c8e4ca29ba3451f073fbaff,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:50:00-04:00,EnhancedElliottWaveStrategy,ce8705292c8e4ca29ba3451f073fbaff,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63641.5625,1.9337614842740436e-11,0.0
2024-07-16 10:51:00-04:00,EnhancedElliottWaveStrategy,9e5219dfa94646e6b1717b6a5449eda2,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 10:51:00-04:00,EnhancedElliottWaveStrategy,9e5219dfa94646e6b1717b6a5449eda2,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63641.5625,0.02813908417192478,0.0
2024-07-16 11:14:00-04:00,EnhancedElliottWaveStrategy,0d529d30b64d40bea61174b8ec1d3ef7,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:14:00-04:00,EnhancedElliottWaveStrategy,0d529d30b64d40bea61174b8ec1d3ef7,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64284.69921875,0.02732243946298309,0.0
2024-07-16 11:15:00-04:00,EnhancedElliottWaveStrategy,f10c8ce4847e4538834724ac557b199c,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:15:00-04:00,EnhancedElliottWaveStrategy,f10c8ce4847e4538834724ac557b199c,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64233.91015625,0.02732243946298309,0.0
2024-07-16 11:16:00-04:00,EnhancedElliottWaveStrategy,e95c2c88d9864ba6bd49b2d7539fb50d,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:16:00-04:00,EnhancedElliottWaveStrategy,e95c2c88d9864ba6bd49b2d7539fb50d,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64201.625,0.027426573267439698,0.0
2024-07-16 11:18:00-04:00,EnhancedElliottWaveStrategy,b26424f5b07d4a19902447d15b38bd0a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:18:00-04:00,EnhancedElliottWaveStrategy,b26424f5b07d4a19902447d15b38bd0a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64224.4765625,0.0273979782427496,0.0
2024-07-16 11:19:00-04:00,EnhancedElliottWaveStrategy,ac75225ca8144a74a9c7bb5c6e4292b1,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:19:00-04:00,EnhancedElliottWaveStrategy,ac75225ca8144a74a9c7bb5c6e4292b1,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64466.66015625,2.8595024690096504e-05,0.0
2024-07-16 11:20:00-04:00,EnhancedElliottWaveStrategy,dc55da1178464335b52a5db5d2d6b928,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:20:00-04:00,EnhancedElliottWaveStrategy,dc55da1178464335b52a5db5d2d6b928,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64479.94140625,0.02707751369069567,0.0
2024-07-16 11:22:00-04:00,EnhancedElliottWaveStrategy,31f05ebc97a14bd3818b25f3590aa202,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:22:00-04:00,EnhancedElliottWaveStrategy,31f05ebc97a14bd3818b25f3590aa202,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64431.2421875,0.027138817473703062,0.0
2024-07-16 11:24:00-04:00,EnhancedElliottWaveStrategy,31818baf54f4496789e1665426f5fceb,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:24:00-04:00,EnhancedElliottWaveStrategy,31818baf54f4496789e1665426f5fceb,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64373.36328125,0.027138817473703062,0.0
2024-07-16 11:25:00-04:00,EnhancedElliottWaveStrategy,9eb2f5f7c85248bd89964c1537c397f3,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:25:00-04:00,EnhancedElliottWaveStrategy,9eb2f5f7c85248bd89964c1537c397f3,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64360.15234375,0.02722798558179338,0.0
2024-07-16 11:32:00-04:00,EnhancedElliottWaveStrategy,a329c3d2589340b185cf20c7ba314926,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:32:00-04:00,EnhancedElliottWaveStrategy,a329c3d2589340b185cf20c7ba314926,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64432.078125,0.027136668897429005,0.0
2024-07-16 11:34:00-04:00,EnhancedElliottWaveStrategy,f3fda99a2fd24abd9e19f756b75f0eea,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:34:00-04:00,EnhancedElliottWaveStrategy,f3fda99a2fd24abd9e19f756b75f0eea,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64494.921875,0.027057578286048885,0.0
2024-07-16 11:35:00-04:00,EnhancedElliottWaveStrategy,c72fab52929748e6b41a39f5d89a862b,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:35:00-04:00,EnhancedElliottWaveStrategy,c72fab52929748e6b41a39f5d89a862b,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64515.64453125,7.909061138012055e-05,0.0
2024-07-16 11:36:00-04:00,EnhancedElliottWaveStrategy,7b8cced8239a4b199cba3f86ff7cd767,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:36:00-04:00,EnhancedElliottWaveStrategy,7b8cced8239a4b199cba3f86ff7cd767,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64515.64453125,0.027031358196167275,0.0
2024-07-16 11:41:00-04:00,EnhancedElliottWaveStrategy,dc479f5be8454b61a394ffb6ef860f4e,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:41:00-04:00,EnhancedElliottWaveStrategy,dc479f5be8454b61a394ffb6ef860f4e,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64541.62109375,0.026998295947915998,0.0
2024-07-16 11:42:00-04:00,EnhancedElliottWaveStrategy,02e05b3d323d49ca9c5f13bd3e4b24f3,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:42:00-04:00,EnhancedElliottWaveStrategy,02e05b3d323d49ca9c5f13bd3e4b24f3,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64623.72265625,0.02689466025036605,0.0
2024-07-16 11:43:00-04:00,EnhancedElliottWaveStrategy,845155ab9eaf4b0896e371a6ade220b5,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:43:00-04:00,EnhancedElliottWaveStrategy,845155ab9eaf4b0896e371a6ade220b5,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64745.73046875,0.00010363569754994612,0.0
2024-07-16 11:44:00-04:00,EnhancedElliottWaveStrategy,4e7042f9047b4b42b0141e47af2b25c3,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:44:00-04:00,EnhancedElliottWaveStrategy,4e7042f9047b4b42b0141e47af2b25c3,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64663.91015625,0.026843696349096606,0.0
2024-07-16 11:45:00-04:00,EnhancedElliottWaveStrategy,f257704a79434c42af456b30a5289201,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:45:00-04:00,EnhancedElliottWaveStrategy,f257704a79434c42af456b30a5289201,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64607.859375,0.026915265965716542,0.0
2024-07-16 11:47:00-04:00,EnhancedElliottWaveStrategy,1d12228bca1c4372a96946f4285f706e,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:47:00-04:00,EnhancedElliottWaveStrategy,1d12228bca1c4372a96946f4285f706e,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64655.1640625,0.026855249654336194,0.0
2024-07-16 11:48:00-04:00,EnhancedElliottWaveStrategy,e3e818d9993048b5b8191f2b8ddaff0d,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:48:00-04:00,EnhancedElliottWaveStrategy,e3e818d9993048b5b8191f2b8ddaff0d,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64701.42578125,6.001631138034813e-05,0.0
2024-07-16 11:49:00-04:00,EnhancedElliottWaveStrategy,1ee783eef15b440b89f7a2310d7a8751,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 11:49:00-04:00,EnhancedElliottWaveStrategy,1ee783eef15b440b89f7a2310d7a8751,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64701.42578125,0.02679625739353962,0.0
2024-07-16 12:15:00-04:00,EnhancedElliottWaveStrategy,22430a36c33e41ca915d9d62e6b66c28,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 12:15:00-04:00,EnhancedElliottWaveStrategy,22430a36c33e41ca915d9d62e6b66c28,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64771.66796875,0.026706264300213178,0.0
2024-07-16 12:16:00-04:00,EnhancedElliottWaveStrategy,fa81787e6d8d41beadfa38df819d4f97,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 12:16:00-04:00,EnhancedElliottWaveStrategy,fa81787e6d8d41beadfa38df819d4f97,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64747.6640625,0.026706264300213178,0.0
2024-07-16 12:17:00-04:00,EnhancedElliottWaveStrategy,6ae997eb164f4dcf8da216512e0cd9ab,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 12:17:00-04:00,EnhancedElliottWaveStrategy,6ae997eb164f4dcf8da216512e0cd9ab,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64468.68359375,0.027095645330334046,0.0
2024-07-16 12:22:00-04:00,EnhancedElliottWaveStrategy,e194a91157de46b2ad529a10db5fbd92,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 12:22:00-04:00,EnhancedElliottWaveStrategy,e194a91157de46b2ad529a10db5fbd92,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64488.96875,0.02706927773290643,0.0
2024-07-16 12:23:00-04:00,EnhancedElliottWaveStrategy,4cbbeb1f75f1412598cd6de24ec65412,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 12:23:00-04:00,EnhancedElliottWaveStrategy,4cbbeb1f75f1412598cd6de24ec65412,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64484.99609375,0.02706927773290643,0.0
2024-07-16 12:24:00-04:00,EnhancedElliottWaveStrategy,a945e1c187694c4697eca8152e0b281d,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 12:24:00-04:00,EnhancedElliottWaveStrategy,a945e1c187694c4697eca8152e0b281d,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64511.5078125,0.0270399665676675,0.0
2024-07-16 12:28:00-04:00,EnhancedElliottWaveStrategy,42d2ae4a57624c2d845a67b92ae66aa0,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 12:28:00-04:00,EnhancedElliottWaveStrategy,42d2ae4a57624c2d845a67b92ae66aa0,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64568.82421875,0.02696512562787671,0.0
2024-07-16 12:29:00-04:00,EnhancedElliottWaveStrategy,8af37e5fc4654b64bd8a338d8d423666,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-16 12:29:00-04:00,EnhancedElliottWaveStrategy,8af37e5fc4654b64bd8a338d8d423666,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64483.55078125,0.02696512562787671,0.0
